1J5A1ot9LihkA9amX4AswYXetjSbrRCund,1J5A1ot9LihkA9amX4AswYXetjSbrRCund,721508.0,368745167ebbeb30de7d897e1933783d4584f7c6ef0043af9c4304a5a4116195,2021-12-08T15:40:40
1NhpDQB9brJzrY4U28Y3PBuQGwmESgyyNy,1NhpDQB9brJzrY4U28Y3PBuQGwmESgyyNy,153740.0,4bce88aa03917e6b76f573347272e6f5f7ce22df03cc7835f50b91d8145dd7ea,2021-12-08T15:40:40
19iqYbeATe4RxghQZJnYVFU4mjUUu76EA6,19iqYbeATe4RxghQZJnYVFU4mjUUu76EA6,2076025012570.0,0f425499fd26a4517cbfcc5a3f2147b68ccf2aa90ac833b074068a2d79ca5af4,2021-12-08T15:43:30
13wT8vKPUzs9FHnCAyYCWgjzVBmzdEdpeG,1Nb1ReUeGzWnkXruCE7dVnZpEcY2c213D6,59400.0,989a2f160f92d5021c4ad4964aca560aca4aaec701bf491f74699ae599194f26,2021-12-08T15:43:30
13wT8vKPUzs9FHnCAyYCWgjzVBmzdEdpeG,1J64EF3VZRpmv51MSNKNnMCSo58gDh4qJG,6134470.0,989a2f160f92d5021c4ad4964aca560aca4aaec701bf491f74699ae599194f26,2021-12-08T15:43:30
1L4pR7qJPTSKhoghnz6x1vnnTQz4SSACR,14ooUZPugkDmE6f4fC8r6rmJzY7ob62m3g,631.9441905622792,b0cc131fe7a8d4b8d90a358883677fe083a14275697c5a2cae59dde699d56c7f,2021-12-08T15:43:30
1L4pR7qJPTSKhoghnz6x1vnnTQz4SSACR,168kYC4zJrRmrzJa5PZWB7dNwZhMGo7Snq,3147297.410401915,b0cc131fe7a8d4b8d90a358883677fe083a14275697c5a2cae59dde699d56c7f,2021-12-08T15:43:30
162mCRARqJuWvxUDXygsMRecCEMdwsxsMW,14ooUZPugkDmE6f4fC8r6rmJzY7ob62m3g,894.0558094377208,b0cc131fe7a8d4b8d90a358883677fe083a14275697c5a2cae59dde699d56c7f,2021-12-08T15:43:30
162mCRARqJuWvxUDXygsMRecCEMdwsxsMW,168kYC4zJrRmrzJa5PZWB7dNwZhMGo7Snq,4452702.589598085,b0cc131fe7a8d4b8d90a358883677fe083a14275697c5a2cae59dde699d56c7f,2021-12-08T15:43:30
168ruK4LgE7BDY1UcNrcvpmxBYdp4rmJJS,1BxfAShzWW7Pa95wkfgQCu51qtoPXRHeoM,799865.0,886587fcbcd4a481ecab5207dd568eb491d94373f4f14598a9bde192ec535573,2021-12-08T15:43:30
1MwrxNbFr4q9bZDyC32GPcTCuVeDEE4F2p,1KUKXZRxrLSxwEJeECKM8uXhMmrgJX8CVC,438371.7356958501,fd8bd9c60055e684271da310df5f8c3b06dd536ade314c21eb71cc7ad4648b66,2021-12-08T15:39:22
1MwrxNbFr4q9bZDyC32GPcTCuVeDEE4F2p,1RVZq7zoDt5ZzjEftdqw5LHtpuYUN4zjW,600556.4231064261,fd8bd9c60055e684271da310df5f8c3b06dd536ade314c21eb71cc7ad4648b66,2021-12-08T15:39:22
1NeBCHCuwthnBRnMhnQgpt4aQLeusS2hnA,1KUKXZRxrLSxwEJeECKM8uXhMmrgJX8CVC,1075748.26430415,fd8bd9c60055e684271da310df5f8c3b06dd536ade314c21eb71cc7ad4648b66,2021-12-08T15:39:22
1NeBCHCuwthnBRnMhnQgpt4aQLeusS2hnA,1RVZq7zoDt5ZzjEftdqw5LHtpuYUN4zjW,1473743.5768935739,fd8bd9c60055e684271da310df5f8c3b06dd536ade314c21eb71cc7ad4648b66,2021-12-08T15:39:22
1QEPCukBAjmK893GFatK2uzKHXKvcVdSpS,1Fn8RgoYSexjM4cV1kArrNy1cqf36N8dAM,218187.0,e99c807eff0bdb0276ceac8ac6e082023abff783d6d04429b83df6b45abfe7a1,2021-12-08T15:39:22
1QEPCukBAjmK893GFatK2uzKHXKvcVdSpS,1Go1xFencgj1HxYYPKABW6v17cZ5Z3PEvm,33522252.0,e99c807eff0bdb0276ceac8ac6e082023abff783d6d04429b83df6b45abfe7a1,2021-12-08T15:39:22
18FsFLQFYPE9xS6LmX7N43YYxk6m6HbY4,18FsFLQFYPE9xS6LmX7N43YYxk6m6HbY4,72523693.0,d20d3023a8f716241eb05a4c2c8b482a3bbddfbd7b14e7632d300c78daced81a,2021-12-08T15:39:22
18FsFLQFYPE9xS6LmX7N43YYxk6m6HbY4,1EryGjJdY4JRMUrrkLpPWB9knCXznty4qR,2797861.0,d20d3023a8f716241eb05a4c2c8b482a3bbddfbd7b14e7632d300c78daced81a,2021-12-08T15:39:22
18FsFLQFYPE9xS6LmX7N43YYxk6m6HbY4,14SzASBdbK2wM5YWKABkFnQozRoHD1QGhQ,984179.0,d20d3023a8f716241eb05a4c2c8b482a3bbddfbd7b14e7632d300c78daced81a,2021-12-08T15:39:22
13pVMjoM4SVXfjXmw4ZH79N6uAPQnMjCk5,1Dc9ejuoNAfxuQxhvbWCivHLdtR8mBw93a,8896014.0,0c831b505098a7ca0a2b01aac527bef0b8961bd74b89b3a276772d0043d44b14,2021-12-08T15:39:22
1BBvjxM7V8s1ZM35PZqDvipyrVbtb72U2n,1Bn6Lj7bARhgtWTFwn88Xp2xj4Gtn9JPoT,395428.0,ee3fd4af9e4d9e456ce1081494b3fe4f6334bb45ac5afc89023eb824d765ef68,2021-12-08T15:39:22
1BBvjxM7V8s1ZM35PZqDvipyrVbtb72U2n,18DnsKZ5Zxa7rGcnjea8iFrAwvdqn8okPW,593625.0,ee3fd4af9e4d9e456ce1081494b3fe4f6334bb45ac5afc89023eb824d765ef68,2021-12-08T15:39:22
1GAVkWMX96oeZ3bty7vUDGU8zjq7EeEvJ2,14SEFN3MCPtragZ1ULb5WwYcoqwfxia8TC,2568914.0,762ea22dad7f990d822481c1650b76bf91d18c8c90e54d2adb47cb8592f760e0,2021-12-08T15:39:22
1GAVkWMX96oeZ3bty7vUDGU8zjq7EeEvJ2,1FDEb6ghshw1s6CN61phPU5TMf3XCooQZ9,94850747.0,762ea22dad7f990d822481c1650b76bf91d18c8c90e54d2adb47cb8592f760e0,2021-12-08T15:39:22
1MQTFyxXGY8NWZvfzzjFLDRxsT7KutCVPc,1NaCaPHds3f88aDcds2i5KvCn2NyvD3FCx,791237.0,5b3b5f128ea9643d30521dbc718ea1892ba4e94362c3c5be62915cdcc667f577,2021-12-08T15:39:22
1MQTFyxXGY8NWZvfzzjFLDRxsT7KutCVPc,1MQTFyxXGY8NWZvfzzjFLDRxsT7KutCVPc,149999.0,5b3b5f128ea9643d30521dbc718ea1892ba4e94362c3c5be62915cdcc667f577,2021-12-08T15:39:22
1NGrxr79xY5bG72RoxMciJ398yMkZtADVf,17CyNvQStJ6qsmX5jLPtRZCKFQtdaSAEPv,141701675.0,4f6b3ac71080d61f3f1a833650d8bcab85755ac0cc3350a9a8ad4e843a695742,2021-12-08T15:40:40
1NGrxr79xY5bG72RoxMciJ398yMkZtADVf,18aRpvvhVX1zqE6YmNP8ZCV9VM3rZSBXdc,495400.0,4f6b3ac71080d61f3f1a833650d8bcab85755ac0cc3350a9a8ad4e843a695742,2021-12-08T15:40:40
16dErVUFkhpfYsj813CGFt72kuH73LNaCY,19VD6YecFGutgXnPGNKmfQmHpSFqz5Jzx6,971206231.0000001,21ce3513ea0dfc5c2bb41d2ffc153307f745eabb63b92abd409a26bfac9b853c,2021-12-08T15:40:40
16dErVUFkhpfYsj813CGFt72kuH73LNaCY,1Bog17xs8jAPJDo7fNEDGpFkyp3T1htjZ5,1976785.0,21ce3513ea0dfc5c2bb41d2ffc153307f745eabb63b92abd409a26bfac9b853c,2021-12-08T15:40:40
1GBUWAinrvhoboofvFnSvpJ9kMvQBYbfmx,1ktpUMDhi6QLKgGXhdHhkk1AozPYybUA5,64982.0,c0bd447d638a55a5082d9b39f99aa91a2c8f92d87d2fe9d870603786e5b0061b,2021-12-08T15:40:40
1NPRKWPEWi9FegU4jnv1EUWJzS3mXZtFcJ,12ZKpN7GDawXJBY4bDe2vRAeJ49PrK9UB1,2049022.0,66ed8a8a8cb583b7b30dbe0c3cc91eee4ce7dc3ea78fb633370fbd27720372fe,2021-12-08T15:40:40
1NPRKWPEWi9FegU4jnv1EUWJzS3mXZtFcJ,13b8hKQzc6R8uoXG8dJiTEV2gx5MPYU7Hv,630692.0,66ed8a8a8cb583b7b30dbe0c3cc91eee4ce7dc3ea78fb633370fbd27720372fe,2021-12-08T15:40:40
15qb3hwWSSBxVTitEptHRVzZPABTqcEtUp,1P7RAPtigSxVjvsAYoAf8Zod66XSZuE3qj,268200.0,91fae7dd7c0a418d8c7cb6b769efbadfa7145a46423a1e90f8c6d53a7f255d5a,2021-12-08T15:40:40
15qb3hwWSSBxVTitEptHRVzZPABTqcEtUp,1HKQFYXLBvhjJJQdkmK8RXbH2WuLok3EB4,435132.0,91fae7dd7c0a418d8c7cb6b769efbadfa7145a46423a1e90f8c6d53a7f255d5a,2021-12-08T15:40:40
11fnm6Gvio8EF3fpRX1VNKyJswL5urBdA,16GUryBFocyyQeqLKcWTqTZMmQ7V3S5Td,13445.0,19397ebe7d823db441d297121e1b3db98ca73d0f4f7b3a137d1515dad98446f6,2021-12-08T15:40:40
1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1853744.0,0d8a5716014bd0e4c6f42b884c41367445df722f0ef691cb8f6473c8cf4b1c29,2021-12-08T15:40:40
1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1852719.0,7edaa64db213fa4b165c68965ed99de4920f59655fa452ad45b77d483ae526ad,2021-12-08T15:40:40
1NhpDQB9brJzrY4U28Y3PBuQGwmESgyyNy,1NhpDQB9brJzrY4U28Y3PBuQGwmESgyyNy,153128.0,02488e70067337f1af5610e0bce40fe0097998bdb2a6f9aa69c755c602be6ee1,2021-12-08T15:40:40
1qvSqP3CH9KuPV55tedv4f83xCKKfpUoK,15t731xbfTSfo9JirdeErQZojJEXnzjPbR,84861.0,0b5d8860d171cd1522d05970f0fa21ca11c8e926cce3106b72758fa1411024b3,2021-12-08T15:43:30
1qvSqP3CH9KuPV55tedv4f83xCKKfpUoK,1FxYJ398viKRyfSeM54fcKQbT9KSFe5VEQ,24309.0,0b5d8860d171cd1522d05970f0fa21ca11c8e926cce3106b72758fa1411024b3,2021-12-08T15:43:30
13vGTAkuMgorJfSjR1t2ZKtnxaYBZYRhkB,1N1qeQ4hnQxDX6u18VhMPWySwhn1CTWLsk,33435.0,f82d4c75e488fc03095c0dcc3ff2a2e6cf64cda7ec25cf1b69d38deae01b4695,2021-12-08T15:43:30
13vGTAkuMgorJfSjR1t2ZKtnxaYBZYRhkB,14ikp97j4ekg6C6dxK4k4sQCTNcFDbwMyy,30000000.0,f82d4c75e488fc03095c0dcc3ff2a2e6cf64cda7ec25cf1b69d38deae01b4695,2021-12-08T15:43:30
11foCg9f699rnNs7rC2JU41FULub8ahU7,11g63vhxHviPGPAGwL9WhQKiJfA16J3Ng,358126.0,cc14b9e546e94f30e18d508f11773446e2b97f812041f62d112f3fccc5c1a60c,2021-12-08T15:43:30
189EMyRo8eA7gnPnNmHiMBssYpm2vxS5zV,1DgPXVGM1nUwQxPvbC8uwuZjsTSBctqjLq,1067535.0,abfc3d89593abdc6e151f9624902fab4eb6610211b62e49a6ddedf9095f08e98,2021-12-08T15:43:30
1C2pErAYEHEMKV4sbNfvNJh1SqeZZEoAH2,1C2pErAYEHEMKV4sbNfvNJh1SqeZZEoAH2,299753.0,310540d99e3b654f8a393cbd12c3ef8aa04b8b7547228bd34f2cf05033316258,2021-12-08T15:43:30
1D83LRNSwDDkkFXPqdZqFLqf2MsGc8hHMi,1D83LRNSwDDkkFXPqdZqFLqf2MsGc8hHMi,410427.0,ab6700f65ab7b6ed76f9716fa07ba83f8fda2a662097a5a7c39a94fbb2d58998,2021-12-08T15:43:30
1J1ZKzmKzqgP7bM2EXod4ij3A4T2hrtU5r,12vKaZgVs1CWcwAvwHZWGgmX4jaPnWyMq6,9800.0,9dcb84d049f23b4b0b7b61c6599884a5954ecc49c8c8bfcf4b1ad3a80a3ffabc,2021-12-08T15:43:30
1J1ZKzmKzqgP7bM2EXod4ij3A4T2hrtU5r,1E2WkbNRueUHrvSGMbSjagE6RFiF3dxEHb,88186.0,9dcb84d049f23b4b0b7b61c6599884a5954ecc49c8c8bfcf4b1ad3a80a3ffabc,2021-12-08T15:43:30
1HR4LmWbHK4dgabbD5f5kVTbcVz8fvXipX,13jhg3L9q1VYfaJbhVxvibS6tN1QhWiXMS,1094748.0,170abc9fc1a58b9be371200e49c7c87795dbd8730e1dcfacb1a82a91aab9652b,2021-12-08T15:39:22
1HR4LmWbHK4dgabbD5f5kVTbcVz8fvXipX,15kXgRofENCjoiHJhVmT748d5VUZAYV6tj,133243.0,170abc9fc1a58b9be371200e49c7c87795dbd8730e1dcfacb1a82a91aab9652b,2021-12-08T15:39:22
1DxSeaFx1dS8LH7MNziiuQMB8nvpagd5G9,1M9y3EHevimpEDuFJ26KH235JtGYLX9kJS,232189.0,0357d82ad2fc3c1634086ba5146481e240483e1932808e2083efc28799a48d28,2021-12-08T15:39:22
1DxSeaFx1dS8LH7MNziiuQMB8nvpagd5G9,1JgJrvDUU1sBYwXZFcyZYFkwhSC4jYH5JT,269418771.0,0357d82ad2fc3c1634086ba5146481e240483e1932808e2083efc28799a48d28,2021-12-08T15:39:22
19mFjqpm88MvrRyqpKT89gZRFyTJDx5Pwt,16tzhnhig9PGTDomd1FbrgP3NDPQHCL9Ag,359998.0,494c5eb7275a670b945ea0c42d8d7d4d4efa2d3d63cb85d7055c4c52dee1ff9c,2021-12-08T15:39:22
19mFjqpm88MvrRyqpKT89gZRFyTJDx5Pwt,19mFjqpm88MvrRyqpKT89gZRFyTJDx5Pwt,4288687184.0,494c5eb7275a670b945ea0c42d8d7d4d4efa2d3d63cb85d7055c4c52dee1ff9c,2021-12-08T15:39:22
1NPBNFKMtokTmdfXpLy4eQJUVNoVov8wkE,1Etvbvvkv8juPHAMf742ZJnpCUcmeGJWic,12553.0,5d98184acc9615ba761d6270bcc5d47384b50470d957eb1b4769b002ae95c0b0,2021-12-08T15:39:22
1NPBNFKMtokTmdfXpLy4eQJUVNoVov8wkE,19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL,16369560.0,5d98184acc9615ba761d6270bcc5d47384b50470d957eb1b4769b002ae95c0b0,2021-12-08T15:39:22
16uxs3VYdR1dFRxp7nfCsqfzNp8h8FHvJz,12hnYyS45CchMdDi8QBa8EXWYNwKpnnYuZ,32626307.0,d4be206d7eda1793ba70da6fd1b5f80c9388b957346765430883eff475a45103,2021-12-08T15:39:22
1CT8UbLCWr6P4EhwVWZdm2Y8BBkskywKh1,1LiyrdvgAJsX1EX4L42egTfJdP1t2aEVfj,1201168.0,af4b3bfa78d10d0ff43a6d667352acef104b70c48cc3852f5bf0063205d23551,2021-12-08T15:39:22
1Mx4hMVFjrwBKxjFSSmyEFo4v67TL5r9PX,1F6dcBoJaAtDar3C76tJUoB6FMUnGCcBsn,1500000.0,edf9780cf3bfcc00ae029f9489f1d577d382f99d811b63e2c6c45501cd6fea84,2021-12-08T15:39:22
1Mx4hMVFjrwBKxjFSSmyEFo4v67TL5r9PX,1DmWtfiyG2zmdx18bYXtbPYJrTy7WGorLd,17217211.0,edf9780cf3bfcc00ae029f9489f1d577d382f99d811b63e2c6c45501cd6fea84,2021-12-08T15:39:22
1Kb65TnemBSZe7NGH4pqQt5yBMwBaG5hx9,1JHtFDyEjERSGKkC45maax7E7XqFyBSmBh,313077.0,ccac1f79da7333462708afed504e6c98dd22a26356279b25c8d5dffb9047abf9,2021-12-08T15:39:22
1Kb65TnemBSZe7NGH4pqQt5yBMwBaG5hx9,1Kb65TnemBSZe7NGH4pqQt5yBMwBaG5hx9,3688469570.9999995,ccac1f79da7333462708afed504e6c98dd22a26356279b25c8d5dffb9047abf9,2021-12-08T15:39:22
13e17afUbrcay2pP5WqSwmhoXUteUzZM18,11gXnNygtwaARyfjvJe1d6Rxu54F94LCS,8893.0,0538496eb5bf06d090c9affb0accafbed36dd0db389d76b9bcd0437c61d2a66f,2021-12-08T15:40:40
13e17afUbrcay2pP5WqSwmhoXUteUzZM18,1KKo3fZCjTvo8RUNgnR9rJhTF1QZPY3raG,178236.0,0538496eb5bf06d090c9affb0accafbed36dd0db389d76b9bcd0437c61d2a66f,2021-12-08T15:40:40
1DhGRyqB8Dr4e27rTCekAkc8eMFhcp2cqJ,15QqcZQWwC5hZ2Pi7ULzdSAWv1zsgP5hLh,120733.0,7fa8fb1362d1eb0812a24d78fbc81ab47a8a562cbff5dfb358f55d89585d8c72,2021-12-08T15:40:40
18iNE9sBBfqfMJTUUXfvMzwmqkorLuaYaE,1MsshMyBNHQ6zmPbegbf4BMrMy7cBpwjrM,1118121832.0,d1b27aa1f1d86dc047b4f75c8142ee38597735d421d34a52cf63deddb4d6af05,2021-12-08T15:40:40
18iNE9sBBfqfMJTUUXfvMzwmqkorLuaYaE,1A9scw6M5KgwZGMDLS5kCEqhWSh8vPqEmV,89560.0,d1b27aa1f1d86dc047b4f75c8142ee38597735d421d34a52cf63deddb4d6af05,2021-12-08T15:40:40
1GcdvTeEQJDdJcnYtBtjF5D5MzJnWadmMn,1PHhguv4RryDdxrxgzFynk4oajR3Nq2V6b,1976478.0,5e65c0e509e536ad2df8f9676892b247d2fc0fe879faf730f7bfc5c6c7c91439,2021-12-08T15:40:40
1GcdvTeEQJDdJcnYtBtjF5D5MzJnWadmMn,1G7ba5PQRbBabg4YFMDje5TtGgQk4pJwho,428864.0,5e65c0e509e536ad2df8f9676892b247d2fc0fe879faf730f7bfc5c6c7c91439,2021-12-08T15:40:40
1pEm1FDmiutiWG5AKhYW772rYe5FpbUeF,1BGydX3ZTXLntSQUNqZxdYkF2KGjxZqvri,39536.0,d53380712516378f8b8815c14b426fe2161830409a43e6764bfa4ab432a7f135,2021-12-08T15:40:40
1pEm1FDmiutiWG5AKhYW772rYe5FpbUeF,15AGuS3yAB1hyrZNr48C3SWpwZ3Ssg7Vx4,10989.0,d53380712516378f8b8815c14b426fe2161830409a43e6764bfa4ab432a7f135,2021-12-08T15:40:40
1KvMj23gpunCv5JuNNRbkNWqDWFWeL8caS,14mvnivA7GJgSeNKHry3sxPjepBz41t21W,79184.0,1cef6b5d76672bc3c45244f576912b22ce5956186595b96a2f65e407bb2f5b72,2021-12-08T15:40:40
1KvMj23gpunCv5JuNNRbkNWqDWFWeL8caS,162tm3jWcZqqQjxX25oN9wteaNEGn2kK7h,81115.0,1cef6b5d76672bc3c45244f576912b22ce5956186595b96a2f65e407bb2f5b72,2021-12-08T15:40:40
18QQY6qpUCyMMphC18VyTpoVPf4cZttSJu,1Jcce8iqRoYo7S2JhSgmkLi12fui7tMk91,44165.0,e89e74d812a0344123a9dafff581a56c0b9e6c5fec9cc129aef7fc8753babe0a,2021-12-08T15:40:40
1FkmAekXP85Ksbas3s1ZK1EGUAkP9Ngwh6,1P6fDHjCNkkAsVqrXpFraGG13DfuGh6Mhm,4548181.0,6a7d699e8be093b9e970fad273b952a35a79cf401d20297607a9c35ac1f6ad12,2021-12-08T15:40:40
1FkmAekXP85Ksbas3s1ZK1EGUAkP9Ngwh6,1Jr4rnXmtVccAtyDzUUPFh7Q5rKfiGyBSL,15428.0,6a7d699e8be093b9e970fad273b952a35a79cf401d20297607a9c35ac1f6ad12,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1Lsz6QTPfaKrnYEU2jGEZnzJzDasHhtm9c,5653690.0,cb9a9d4bfef8be740295167a376623270ac8fd69d2c6cc1ab402efec7bccd701,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,297437229.0,cb9a9d4bfef8be740295167a376623270ac8fd69d2c6cc1ab402efec7bccd701,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1P3rkgftFVFdKUhQpRSyHMoXK1dLv4vqQ6,167300.0,dcba6656589b7e3caeb55aceeb4fb37e1f9a9a960a423c8287f7547b742c9018,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,297249649.0,dcba6656589b7e3caeb55aceeb4fb37e1f9a9a960a423c8287f7547b742c9018,2021-12-08T15:40:40
1MfDEUNfHYaZn4EjsjpUJb26w6ntK3Mjof,14PWv7c71W5qNrGA7dmBBgSvD2ezjhj9bt,88755.0,a84724db7b7450d2dee3a04d78b72918e239cf97475eee50e72a63359fef9f40,2021-12-08T15:40:40
1J5A1ot9LihkA9amX4AswYXetjSbrRCund,1J5A1ot9LihkA9amX4AswYXetjSbrRCund,722738.0,b6683dd012475580c86897421f0de35e1478b302740e18ab935217d20af75941,2021-12-08T15:40:40
1J5A1ot9LihkA9amX4AswYXetjSbrRCund,1J5A1ot9LihkA9amX4AswYXetjSbrRCund,722328.0,a01c45cf1d23a73c6d0054cd0cc9e4cb825d358e936b2e95e84e3b2ee58f135a,2021-12-08T15:40:40
1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1853334.0,3dcbd98c5e551fe27cf445a20cf9b82b3eaaa7e434cc0f42d26a6143962d4096,2021-12-08T15:40:40
12Y7vpukK4QDTH1DpXLmAKaj5pfpP2NeBj,12Y7vpukK4QDTH1DpXLmAKaj5pfpP2NeBj,145060.0,981ca6b49acf00e8624bffc25c8e127e61b408c90f73f1685da6514adc972292,2021-12-08T15:40:40
1LExwTYYc1v9nGNWGHxebqwUDzE3bzdbnp,1EwM9tDMe6rcE7WUPxVEXSJza7snWeSM4e,1011992.0,f4f1b07c14d2bef193dabc996f313fd82b5a0ea7d650e1bf38ec1901b85d7d3a,2021-12-08T15:40:40
1LExwTYYc1v9nGNWGHxebqwUDzE3bzdbnp,1A8AUakPngEfT7A3EPiuMHiMskL6hNvq25,282013.0,f4f1b07c14d2bef193dabc996f313fd82b5a0ea7d650e1bf38ec1901b85d7d3a,2021-12-08T15:40:40
1PMbag1LuLjwynGx7inEta8nYGC27RqywY,1G4v5hbizeVGud17BJC74793w7LyhnjCNX,239499.0,ab145f73529714b2c30546a57fb8cc77c2db18b450e756049a2bd3f33b4991ee,2021-12-08T15:43:30
1PMbag1LuLjwynGx7inEta8nYGC27RqywY,12BVJa6Mpznei8iR46GMCVAycAzPatA171,930687.0,ab145f73529714b2c30546a57fb8cc77c2db18b450e756049a2bd3f33b4991ee,2021-12-08T15:43:30
1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN,1K9zj4JqEGxNV2wNqZoKZYc3JWP5DTcdXX,3486165.0,c37776de85e3c09acdc5fc305b7d477118c64ca1db76c992ecd74a39c4f06fc5,2021-12-08T15:43:30
1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN,1Bc41qA9kTcsodBfA49ktbbZukx6R4PiNN,293065438.0,c37776de85e3c09acdc5fc305b7d477118c64ca1db76c992ecd74a39c4f06fc5,2021-12-08T15:43:30
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1Lsz6QTPfaKrnYEU2jGEZnzJzDasHhtm9c,5663640.0,45061d8ed9cce8f962a00018d582b938df2859154998dbd2185144f38f57265b,2021-12-08T15:43:30
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,280035850.0,45061d8ed9cce8f962a00018d582b938df2859154998dbd2185144f38f57265b,2021-12-08T15:43:30
16NRg9sPvUzfvR7oipQNNTHEh2g1n75813,1JbETzymeb9Wrr4CgswCUUwGQsc1GWtTot,6724950.0,0afc532b057bf95774e6290f45c48cea16744c3083b629d4d75b37c07c4667a5,2021-12-08T15:43:30
16NRg9sPvUzfvR7oipQNNTHEh2g1n75813,1HHoR3My6KmiBCY2SGGDUm9sQYg9nAGUv9,468638.0,0afc532b057bf95774e6290f45c48cea16744c3083b629d4d75b37c07c4667a5,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1DGQFKtXJ8WdiRxx3qMhdg5dVQM4NPXoYq,1095916.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,14MGaBX11Q1sxsDMJHt2GYGEjRyKvHmRt3,44735.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1DRBSJHDsE7oqSRjZXQTrXZzH7Ds53BJsT,997708.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,14M1rALfvApYuBJbhrakNWyx25KuHcBKSE,79247.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,17Phm4fc1Ncd7MoARiKrXyPaQ7kBDJFNJ3,48973.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,16VFS5kwDhXXWdjV7GQZrUXGCYC6B1Hcai,52116.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1CR9b9Q3btTvtnFVu7MAezckgysJf2dGoz,46261.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,12DvLwQMQUemnVFBRhyz9amy7acN1tKXaQ,373101.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1DmAfJL51S5iREXJ4a75XX2xbgc8DLyx6m,26516.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,15Yqmt7Yvgr9MfKLuxovuwAbF6HqvNWYf3,298601.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1NdWnHnAognMRcnkhLf1a8xHtUxuPoE5zE,158460.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1N8pS75kwQXAjFUok7TdhVNjmyC3Fbkaff,196091.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1JR3fEu8D4VaiZGWYBoy8wjKAHMnv9NmFN,198075.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
